time,buffer,hemelPKZ,hemelFlat,hemelHotel,grijsPKZ
29-Nov-2017 19:00:00,0.129999999999995,49.826944,50,49.8415668339876,50
29-Nov-2017 20:00:00,0.129999999999995,49.820288,50,49.8331907506742,50
29-Nov-2017 21:00:00,0.129999999999995,49.813632,50,49.8248932729064,50
29-Nov-2017 22:00:00,0.259999999999998,49.806976,50,49.8163787915115,50
29-Nov-2017 23:00:00,0.259999999999998,49.80032,50,49.8095239554762,50
30-Nov-2017 00:00:00,0,49.793664,50,49.8058828760273,50
30-Nov-2017 01:00:00,0,49.787008,50,49.8037727035082,50
30-Nov-2017 02:00:00,0,49.780352,50,49.8028220914059,50
30-Nov-2017 03:00:00,0,49.773696,50,49.8019759705748,50
30-Nov-2017 04:00:00,0,49.76704,50,49.80090169806,50
30-Nov-2017 05:00:00,0,49.760384,50,49.7993053816447,50
30-Nov-2017 06:00:00,0,49.753728,50,49.7953699983143,50
30-Nov-2017 07:00:00,0,49.747072,50,49.7875307481248,50
30-Nov-2017 08:00:00,0,49.944896,50,49.8241453122974,50
30-Nov-2017 09:00:00,0.120600000000003,50,50,49.9559345194353,50
30-Nov-2017 10:00:00,0.913480000000014,50,50,50,50
30-Nov-2017 11:00:00,1.42997343685339,49.993344,50,49.9938649429989,50
30-Nov-2017 12:00:00,0.429973436853388,49.986688,50,49.9887915264284,50
30-Nov-2017 13:00:00,0,49.980032,50,49.9838416775805,50
30-Nov-2017 14:00:00,0,50,50,50,50
30-Nov-2017 15:00:00,6.6455098839748,50,50,50,50
30-Nov-2017 16:00:00,6.00487372197225,50,50,50,50
30-Nov-2017 17:00:00,6.23724734612284,50,50,50,50
30-Nov-2017 18:00:00,7.95601856314656,50,50,50,50
30-Nov-2017 19:00:00,8.18596978259281,49.993344,50,49.9905996145413,50
30-Nov-2017 20:00:00,7.3159697825928,49.986688,50,49.982223531228,50
30-Nov-2017 21:00:00,6.4459697825928,49.980032,50,49.9739260534602,50
30-Nov-2017 22:00:00,5.7059697825928,49.973376,50,49.9654115720653,50
30-Nov-2017 23:00:00,4.96596978259279,49.96672,50,49.95855673603,50
01-Dec-2017 00:00:00,3.96596978259279,49.960064,50,49.954915656581,50
01-Dec-2017 01:00:00,2.96596978259279,49.953408,50,49.952805484062,50
01-Dec-2017 02:00:00,1.96596978259279,49.946752,50,49.9518548719597,50
01-Dec-2017 03:00:00,0.965969782592794,49.940096,50,49.9510087511286,50
01-Dec-2017 04:00:00,0,50,50,50,50
01-Dec-2017 05:00:00,1.37089447861377,49.993344,50,49.9984036835847,50
01-Dec-2017 06:00:00,0.370894478613771,49.986688,50,49.9944683002543,50
01-Dec-2017 07:00:00,0,49.980032,50,49.9866290500647,50
01-Dec-2017 08:00:00,0,49.973376,50,49.9764436142374,50
01-Dec-2017 09:00:00,0,49.96672,50,49.9678328213753,50
01-Dec-2017 10:00:00,0,49.960064,50,49.9610077387934,50
01-Dec-2017 11:00:00,0,49.953408,50,49.9548726817923,50
01-Dec-2017 12:00:00,0,49.946752,50,49.9497992652218,50
01-Dec-2017 13:00:00,0,49.940096,50,49.9448494163738,50
01-Dec-2017 14:00:00,0,49.93344,50,49.9393016227682,50
01-Dec-2017 15:00:00,0,49.926784,50,49.9334414607656,50
01-Dec-2017 16:00:00,0,49.920128,50,49.9268310849162,50
01-Dec-2017 17:00:00,0.129999999999995,49.913472,50,49.91909830194,50
01-Dec-2017 18:00:00,0.129999999999995,49.906816,50,49.9100655213862,50
01-Dec-2017 19:00:00,0.129999999999995,49.90016,50,49.9006651359275,50
01-Dec-2017 20:00:00,0.129999999999995,49.893504,50,49.8922890526142,50
01-Dec-2017 21:00:00,0.129999999999995,49.886848,50,49.8839915748464,50
01-Dec-2017 22:00:00,0.259999999999998,49.880192,50,49.8754770934515,50
01-Dec-2017 23:00:00,0.259999999999998,49.873536,50,49.8686222574162,50
02-Dec-2017 00:00:00,0,49.86688,50,49.8649811779672,50
02-Dec-2017 01:00:00,0,49.860224,50,49.8628710054482,50
02-Dec-2017 02:00:00,0,49.853568,50,49.8619203933459,50
02-Dec-2017 03:00:00,0,49.846912,50,49.8610742725148,50
02-Dec-2017 04:00:00,0,49.840256,50,49.86,50
02-Dec-2017 05:00:00,0,49.8336,50,49.8584036835847,50
02-Dec-2017 06:00:00,0,49.826944,50,49.8544683002543,50
02-Dec-2017 07:00:00,0,49.820288,50,49.8466290500647,50
02-Dec-2017 08:00:00,0,49.813632,50,49.8364436142374,50
02-Dec-2017 09:00:00,0,49.806976,50,49.8278328213753,50
02-Dec-2017 10:00:00,0,49.80032,50,49.8210077387934,50
02-Dec-2017 11:00:00,0,49.793664,50,49.8148726817923,50
02-Dec-2017 12:00:00,0,49.787008,50,49.8097992652218,50
02-Dec-2017 13:00:00,0,49.780352,50,49.8048494163738,50
02-Dec-2017 14:00:00,0,49.773696,50,49.7993016227682,50
02-Dec-2017 15:00:00,0,49.76704,50,49.7934414607656,50
02-Dec-2017 16:00:00,0,49.760384,50,49.7868310849162,50
02-Dec-2017 17:00:00,0.129999999999995,49.753728,50,49.77909830194,50
02-Dec-2017 18:00:00,0.129999999999995,49.747072,50,49.7700655213862,50
02-Dec-2017 19:00:00,0.129999999999995,49.740416,50,49.7606651359275,50
02-Dec-2017 20:00:00,0.129999999999995,49.73376,50,49.7522890526142,50
02-Dec-2017 21:00:00,0.129999999999995,49.727104,50,49.7439915748464,50
02-Dec-2017 22:00:00,0.259999999999998,49.720448,50,49.7354770934515,50
02-Dec-2017 23:00:00,0.259999999999998,49.713792,50,49.7286222574162,50
03-Dec-2017 00:00:00,0,49.707136,50,49.7249811779672,50
03-Dec-2017 01:00:00,0,49.70048,50,49.7228710054482,50
03-Dec-2017 02:00:00,0,49.693824,50,49.7219203933459,50
03-Dec-2017 03:00:00,0,49.687168,50,49.7210742725148,50
03-Dec-2017 04:00:00,0,49.680512,50,49.72,50
03-Dec-2017 05:00:00,0,49.673856,50,49.7184036835847,50
03-Dec-2017 06:00:00,0,49.6672,50,49.7144683002542,50
03-Dec-2017 07:00:00,0,49.660544,50,49.7066290500647,50
03-Dec-2017 08:00:00,0,49.653888,50,49.6964436142374,50
03-Dec-2017 09:00:00,0,49.851712,50,49.7346328213753,50
03-Dec-2017 10:00:00,0.120600000000003,50,50,49.8214077387934,50
03-Dec-2017 11:00:00,0.495216000000021,50,50,49.9088726817923,50
03-Dec-2017 12:00:00,0.643504,50,50,50,50
03-Dec-2017 13:00:00,1.75654326522179,50,50,50,50
03-Dec-2017 14:00:00,2.23245741637382,49.993344,50,49.9944522063943,50
03-Dec-2017 15:00:00,1.23245741637382,50,50,50,50
03-Dec-2017 16:00:00,1.69525746076561,50,50,50,50
03-Dec-2017 17:00:00,3.4151510849162,49.993344,50,49.9922672170237,50
03-Dec-2017 18:00:00,2.54515108491619,49.986688,50,49.98323443647,50
03-Dec-2017 19:00:00,1.67515108491619,49.980032,50,49.9738340510113,50
03-Dec-2017 20:00:00,0.805151084916183,49.973376,50,49.965457967698,50
03-Dec-2017 21:00:00,0.129999999999995,49.96672,50,49.9571604899301,50
03-Dec-2017 22:00:00,0.259999999999998,50,50,49.9954460085353,50
03-Dec-2017 23:00:00,0.545144000000001,49.993344,50,49.9885911724999,50
04-Dec-2017 00:00:00,0,49.986688,50,49.984950093051,50
04-Dec-2017 01:00:00,0,50,50,50,50
04-Dec-2017 02:00:00,0.334751920531943,49.993344,50,49.9990493878977,50
04-Dec-2017 03:00:00,0,49.986688,50,49.9982032670666,50
04-Dec-2017 04:00:00,0,49.980032,50,49.9971289945518,50
04-Dec-2017 05:00:00,0,50,50,50,50
04-Dec-2017 06:00:00,0.340788678136491,50,50,50,50
04-Dec-2017 07:00:00,1.10504861666958,50,50,50,50
04-Dec-2017 08:00:00,0.462433366480056,49.993344,50,49.9898145641727,50
04-Dec-2017 09:00:00,0,49.986688,50,49.9812037713106,50
04-Dec-2017 10:00:00,0,49.980032,50,49.9743786887286,50
04-Dec-2017 11:00:00,0,49.973376,50,49.9682436317276,50
04-Dec-2017 12:00:00,0,49.96672,50,49.9631702151571,50
04-Dec-2017 13:00:00,0,49.960064,50,49.9582203663091,50
04-Dec-2017 14:00:00,0,49.953408,50,49.9526725727034,50
04-Dec-2017 15:00:00,0,49.946752,50,49.9468124107009,50
04-Dec-2017 16:00:00,0,49.940096,50,49.9402020348515,50
04-Dec-2017 17:00:00,0.129999999999995,49.93344,50,49.9324692518752,50
04-Dec-2017 18:00:00,0.129999999999995,49.926784,50,49.9234364713215,50
04-Dec-2017 19:00:00,0.129999999999995,49.920128,50,49.9140360858628,50
04-Dec-2017 20:00:00,0.129999999999995,49.913472,50,49.9056600025495,50
04-Dec-2017 21:00:00,0.129999999999995,49.906816,50,49.8973625247816,50
04-Dec-2017 22:00:00,0.259999999999998,49.90016,50,49.8888480433868,50
04-Dec-2017 23:00:00,0.259999999999998,49.893504,50,49.8819932073514,50
05-Dec-2017 00:00:00,0,49.886848,50,49.8783521279025,50
05-Dec-2017 01:00:00,0,49.880192,50,49.8762419553834,50
05-Dec-2017 02:00:00,0,49.873536,50,49.8752913432812,50
05-Dec-2017 03:00:00,0,49.86688,50,49.8744452224501,50
05-Dec-2017 04:00:00,0,49.860224,50,49.8733709499352,50
05-Dec-2017 05:00:00,0,49.853568,50,49.8717746335199,50
05-Dec-2017 06:00:00,0,49.846912,50,49.8678392501895,50
05-Dec-2017 07:00:00,0,49.840256,50,49.86,50
05-Dec-2017 08:00:00,0,49.8336,50,49.8498145641726,50
05-Dec-2017 09:00:00,0,49.826944,50,49.8412037713106,50
05-Dec-2017 10:00:00,0,49.820288,50,49.8343786887286,50
05-Dec-2017 11:00:00,0,49.813632,50,49.8282436317276,50
05-Dec-2017 12:00:00,0,49.806976,50,49.8231702151571,50
05-Dec-2017 13:00:00,0,49.80032,50,49.8182203663091,50
05-Dec-2017 14:00:00,0,49.793664,50,49.8126725727034,50
05-Dec-2017 15:00:00,0,49.787008,50,49.8068124107009,50
05-Dec-2017 16:00:00,0,49.780352,50,49.8002020348515,50
05-Dec-2017 17:00:00,0.129999999999995,49.773696,50,49.7924692518752,50
05-Dec-2017 18:00:00,0.129999999999995,49.76704,50,49.7834364713215,50
05-Dec-2017 19:00:00,0.129999999999995,49.760384,50,49.7740360858628,50
05-Dec-2017 20:00:00,0.129999999999995,49.753728,50,49.7656600025495,50
05-Dec-2017 21:00:00,0.129999999999995,49.747072,50,49.7573625247816,50
05-Dec-2017 22:00:00,0.259999999999998,49.740416,50,49.7488480433868,50
05-Dec-2017 23:00:00,0.259999999999998,49.73376,50,49.7419932073514,50
06-Dec-2017 00:00:00,0,49.727104,50,49.7383521279025,50
06-Dec-2017 01:00:00,0,49.720448,50,49.7362419553834,50
06-Dec-2017 02:00:00,0,49.713792,50,49.7352913432812,50
06-Dec-2017 03:00:00,0,49.707136,50,49.73444522245,50
06-Dec-2017 04:00:00,0,49.70048,50,49.7333709499352,50
06-Dec-2017 05:00:00,0,49.693824,50,49.7317746335199,50
06-Dec-2017 06:00:00,0,49.687168,50,49.7278392501895,50
06-Dec-2017 07:00:00,0,49.680512,50,49.72,50
06-Dec-2017 08:00:00,0,49.673856,50,49.7098145641726,50
06-Dec-2017 09:00:00,0,49.6672,50,49.7012037713106,50
06-Dec-2017 10:00:00,0,49.660544,50,49.6943786887286,50
06-Dec-2017 11:00:00,0,49.653888,50,49.6882436317276,50
06-Dec-2017 12:00:00,0,49.647232,50,49.683170215157,50
06-Dec-2017 13:00:00,0,49.640576,50,49.6782203663091,50
06-Dec-2017 14:00:00,0,49.63392,50,49.6726725727034,50
06-Dec-2017 15:00:00,0,49.627264,50,49.6668124107009,50
06-Dec-2017 16:00:00,0,49.620608,50,49.6602020348515,50
06-Dec-2017 17:00:00,0.129999999999995,49.613952,50,49.6524692518752,50
06-Dec-2017 18:00:00,0.129999999999995,49.607296,50,49.6434364713214,50
06-Dec-2017 19:00:00,0.129999999999995,49.60064,50,49.6340360858628,50
06-Dec-2017 20:00:00,0.129999999999995,49.593984,50,49.6256600025494,50
06-Dec-2017 21:00:00,0.129999999999995,49.587328,50,49.6173625247816,50
06-Dec-2017 22:00:00,0.259999999999998,49.580672,50,49.6088480433867,50
06-Dec-2017 23:00:00,0.259999999999998,49.574016,50,49.6019932073514,50
07-Dec-2017 00:00:00,0,49.56736,50,49.5983521279025,50
07-Dec-2017 01:00:00,0,49.560704,50,49.5962419553834,50
07-Dec-2017 02:00:00,0,49.554048,50,49.5952913432811,50
07-Dec-2017 03:00:00,0,49.547392,50,49.59444522245,50
07-Dec-2017 04:00:00,0,49.540736,50,49.5933709499352,50
07-Dec-2017 05:00:00,0,49.53408,50,49.5917746335199,50
07-Dec-2017 06:00:00,0,49.527424,50,49.5878392501895,50
07-Dec-2017 07:00:00,0,49.520768,50,49.58,50
07-Dec-2017 08:00:00,0,49.514112,50,49.5698145641726,50
07-Dec-2017 09:00:00,0,49.507456,50,49.5612037713106,50
07-Dec-2017 10:00:00,0,49.5008,50,49.5543786887286,50
07-Dec-2017 11:00:00,0,49.494144,50,49.5482436317275,50
07-Dec-2017 12:00:00,0,49.487488,50,49.543170215157,50
07-Dec-2017 13:00:00,0,49.480832,50,49.5382203663091,50
07-Dec-2017 14:00:00,0,50,50,49.8602725727034,50
07-Dec-2017 15:00:00,1.74973600000003,50,50,50,50
07-Dec-2017 16:00:00,2.82877241070088,49.993344,50,49.9933896241506,50
07-Dec-2017 17:00:00,1.95877241070087,50,50,50,50
07-Dec-2017 18:00:00,3.66427725187519,50,50,50,50
07-Dec-2017 19:00:00,9.47242847132143,50,50,50,50
07-Dec-2017 20:00:00,10.4457720858628,50,50,50,50
07-Dec-2017 21:00:00,11.7920200025494,49.993344,50,49.9917025222322,50
07-Dec-2017 22:00:00,11.0520200025494,49.986688,50,49.9831880408373,50
07-Dec-2017 23:00:00,10.3120200025494,49.980032,50,49.9763332048019,50
08-Dec-2017 00:00:00,9.31202000254942,49.973376,50,49.972692125353,50
08-Dec-2017 01:00:00,8.31202000254942,49.96672,50,49.970581952834,50
08-Dec-2017 02:00:00,7.31202000254942,49.960064,50,49.9696313407317,50
08-Dec-2017 03:00:00,6.31202000254942,49.953408,50,49.9687852199006,50
08-Dec-2017 04:00:00,5.31202000254942,49.946752,50,49.9677109473858,50
08-Dec-2017 05:00:00,4.31202000254942,49.940096,50,49.9661146309705,50
08-Dec-2017 06:00:00,3.31202000254942,49.93344,50,49.96217924764,50
08-Dec-2017 07:00:00,2.31202000254942,49.926784,50,49.9543399974505,50
08-Dec-2017 08:00:00,1.31202000254942,49.920128,50,49.9441545616232,50
08-Dec-2017 09:00:00,0.312020002549424,49.913472,50,49.9355437687611,50
08-Dec-2017 10:00:00,0,50,50,50,50
08-Dec-2017 11:00:00,0.579294686179161,50,50,50,50
08-Dec-2017 12:00:00,0.359088942998945,49.993344,50,49.9949265834295,50
08-Dec-2017 13:00:00,0,49.986688,50,49.9899767345815,50
08-Dec-2017 14:00:00,0,49.980032,50,49.9844289409759,50
08-Dec-2017 15:00:00,0,49.973376,50,49.9785687789733,50
08-Dec-2017 16:00:00,0,49.96672,50,49.9719584031239,50
08-Dec-2017 17:00:00,0.129999999999995,49.960064,50,49.9642256201476,50
08-Dec-2017 18:00:00,0.129999999999995,49.953408,50,49.9551928395939,50
08-Dec-2017 19:00:00,0.129999999999995,49.946752,50,49.9457924541352,50
08-Dec-2017 20:00:00,0.129999999999995,49.940096,50,49.9374163708219,50
08-Dec-2017 21:00:00,0.129999999999995,49.93344,50,49.929118893054,50
08-Dec-2017 22:00:00,0.259999999999998,49.926784,50,49.9206044116592,50
08-Dec-2017 23:00:00,0.259999999999998,49.920128,50,49.9137495756238,50
09-Dec-2017 00:00:00,0,49.913472,50,49.9101084961749,50
09-Dec-2017 01:00:00,0,49.906816,50,49.9079983236558,50
09-Dec-2017 02:00:00,0,49.90016,50,49.9070477115536,50
09-Dec-2017 03:00:00,0,49.893504,50,49.9062015907225,50
09-Dec-2017 04:00:00,0,49.886848,50,49.9051273182076,50
09-Dec-2017 05:00:00,0,49.880192,50,49.9035310017923,50
09-Dec-2017 06:00:00,0,49.873536,50,49.8995956184619,50
09-Dec-2017 07:00:00,0,49.86688,50,49.8917563682724,50
09-Dec-2017 08:00:00,0,49.860224,50,49.8815709324451,50
09-Dec-2017 09:00:00,0,49.853568,50,49.872960139583,50
09-Dec-2017 10:00:00,0,49.846912,50,49.866135057001,50
09-Dec-2017 11:00:00,0,49.840256,50,49.86,50
09-Dec-2017 12:00:00,0,49.8336,50,49.8549265834295,50
09-Dec-2017 13:00:00,0,49.826944,50,49.8499767345815,50
09-Dec-2017 14:00:00,0,49.820288,50,49.8444289409758,50
09-Dec-2017 15:00:00,0,49.813632,50,49.8385687789733,50
09-Dec-2017 16:00:00,0,49.806976,50,49.8319584031239,50
09-Dec-2017 17:00:00,0.129999999999995,49.80032,50,49.8242256201476,50
09-Dec-2017 18:00:00,0.129999999999995,49.793664,50,49.8151928395939,50
09-Dec-2017 19:00:00,0.129999999999995,49.787008,50,49.8057924541352,50
09-Dec-2017 20:00:00,0.129999999999995,49.780352,50,49.7974163708219,50
09-Dec-2017 21:00:00,0.129999999999995,49.773696,50,49.789118893054,50
09-Dec-2017 22:00:00,0.259999999999998,49.76704,50,49.7806044116592,50
09-Dec-2017 23:00:00,0.259999999999998,49.760384,50,49.7737495756238,50
10-Dec-2017 00:00:00,0,49.753728,50,49.7701084961749,50
10-Dec-2017 01:00:00,0,49.747072,50,49.7679983236558,50
10-Dec-2017 02:00:00,0,49.944896,50,49.8138477115536,50
10-Dec-2017 03:00:00,0.120600000000003,49.93824,50,49.8130015907225,50
10-Dec-2017 04:00:00,0,49.931584,50,49.8119273182076,50
10-Dec-2017 05:00:00,0,49.924928,50,49.8103310017923,50
10-Dec-2017 06:00:00,0,49.918272,50,49.8063956184619,50
10-Dec-2017 07:00:00,0,49.911616,50,49.7985563682724,50
10-Dec-2017 08:00:00,0,50,50,49.881970932445,50
10-Dec-2017 09:00:00,0.555120000000016,50,50,50,50
10-Dec-2017 10:00:00,3.58550413958299,50,50,50,50
10-Dec-2017 11:00:00,9.26586305700103,50,50,50,50
10-Dec-2017 12:00:00,16.806312,50,50,50,50
10-Dec-2017 13:00:00,16.5383425834295,49.993344,50,49.995050151152,50
10-Dec-2017 14:00:00,15.5383425834295,49.986688,50,49.9895023575464,50
10-Dec-2017 15:00:00,14.5383425834295,49.980032,50,49.9836421955438,50
10-Dec-2017 16:00:00,13.5383425834295,49.973376,50,49.9770318196944,50
10-Dec-2017 17:00:00,12.6683425834295,49.96672,50,49.9692990367181,50
10-Dec-2017 18:00:00,11.7983425834295,50,50,50,50
10-Dec-2017 19:00:00,11.9643128395938,50,50,50,50
10-Dec-2017 20:00:00,12.5657764541352,50,50,50,50
10-Dec-2017 21:00:00,15.3995443708219,49.993344,50,49.9917025222322,50
10-Dec-2017 22:00:00,14.6595443708218,49.986688,50,49.9831880408373,50
10-Dec-2017 23:00:00,13.9195443708218,49.980032,50,49.9763332048019,50
11-Dec-2017 00:00:00,12.9195443708218,49.973376,50,49.972692125353,50
11-Dec-2017 01:00:00,11.9195443708218,49.96672,50,49.970581952834,50
11-Dec-2017 02:00:00,10.9195443708218,49.960064,50,49.9696313407317,50
11-Dec-2017 03:00:00,9.91954437082185,49.953408,50,49.9687852199006,50
11-Dec-2017 04:00:00,8.91954437082185,49.946752,50,49.9677109473858,50
11-Dec-2017 05:00:00,7.91954437082185,49.940096,50,49.9661146309705,50
11-Dec-2017 06:00:00,6.91954437082185,49.93344,50,49.96217924764,50
11-Dec-2017 07:00:00,5.91954437082185,50,50,50,50
11-Dec-2017 08:00:00,14.8414283682724,50,50,50,50
11-Dec-2017 09:00:00,32.418586932445,50,50,50,50
11-Dec-2017 10:00:00,45.906640139583,50,50,50,50
11-Dec-2017 11:00:00,47.496319057001,49.993344,50,49.9938649429989,50
11-Dec-2017 12:00:00,46.496319057001,50,50,50,50
11-Dec-2017 13:00:00,51.0499985834294,50,50,50,50
11-Dec-2017 14:00:00,50.7821527345815,50,50,50,50
11-Dec-2017 15:00:00,50.5137089409758,49.993344,50,49.9941398379975,50
11-Dec-2017 16:00:00,49.5137089409758,50,50,50,50
11-Dec-2017 17:00:00,48.9898064031239,49.993344,50,49.9922672170237,50
11-Dec-2017 18:00:00,48.1198064031238,49.986688,50,49.98323443647,50
11-Dec-2017 19:00:00,47.2498064031238,50,50,50,50
11-Dec-2017 20:00:00,47.0774324541351,50,50,50,50
11-Dec-2017 21:00:00,49.5393203708218,50,50,50,50
11-Dec-2017 22:00:00,49.900006893054,50,50,50,50
11-Dec-2017 23:00:00,49.5167164116591,49.993344,50,49.9931451639647,50
12-Dec-2017 00:00:00,48.5167164116591,49.986688,50,49.9895040845157,50
12-Dec-2017 01:00:00,47.5167164116591,49.980032,50,49.9873939119967,50
12-Dec-2017 02:00:00,46.5167164116591,49.973376,50,49.9864432998944,50
12-Dec-2017 03:00:00,45.5167164116591,49.96672,50,49.9855971790633,50
12-Dec-2017 04:00:00,44.5167164116591,49.960064,50,49.9845229065485,50
12-Dec-2017 05:00:00,43.5167164116591,49.953408,50,49.9829265901332,50
12-Dec-2017 06:00:00,42.5167164116591,49.946752,50,49.9789912068027,50
12-Dec-2017 07:00:00,41.5167164116591,49.940096,50,49.9711519566132,50
12-Dec-2017 08:00:00,40.5167164116591,49.93344,50,49.9609665207859,50
12-Dec-2017 09:00:00,39.5167164116591,49.926784,50,49.9523557279238,50
12-Dec-2017 10:00:00,38.5167164116591,49.920128,50,49.9455306453419,50
12-Dec-2017 11:00:00,37.5167164116591,49.913472,50,49.9393955883408,50
12-Dec-2017 12:00:00,36.5167164116591,50,50,49.9811221717703,50
12-Dec-2017 13:00:00,35.7486124116591,50,50,50,50
12-Dec-2017 14:00:00,35.0900087345814,49.993344,50,49.9944522063943,50
12-Dec-2017 15:00:00,34.0900087345814,49.986688,50,49.9885920443918,50
12-Dec-2017 16:00:00,33.0900087345814,49.980032,50,49.9819816685424,50
12-Dec-2017 17:00:00,32.2200087345814,49.973376,50,49.9742488855661,50
12-Dec-2017 18:00:00,31.3500087345814,49.96672,50,49.9652161050124,50
12-Dec-2017 19:00:00,30.4800087345814,49.960064,50,49.9558157195537,50
12-Dec-2017 20:00:00,29.6100087345814,49.953408,50,49.9474396362404,50
12-Dec-2017 21:00:00,28.7400087345814,49.946752,50,49.9391421584725,50
12-Dec-2017 22:00:00,28.0000087345814,49.940096,50,49.9306276770777,50
12-Dec-2017 23:00:00,27.2600087345814,49.93344,50,49.9237728410423,50
13-Dec-2017 00:00:00,26.2600087345814,49.926784,50,49.9201317615934,50
13-Dec-2017 01:00:00,25.2600087345814,49.920128,50,49.9180215890743,50
13-Dec-2017 02:00:00,24.2600087345814,49.913472,50,49.9170709769721,50
13-Dec-2017 03:00:00,23.2600087345814,49.906816,50,49.916224856141,50
13-Dec-2017 04:00:00,22.2600087345814,49.90016,50,49.9151505836261,50
13-Dec-2017 05:00:00,21.2600087345814,49.893504,50,49.9135542672108,50
13-Dec-2017 06:00:00,20.2600087345814,49.886848,50,49.9096188838804,50
13-Dec-2017 07:00:00,19.2600087345814,50,50,49.9485796336909,50
13-Dec-2017 08:00:00,18.4652807345814,50,50,50,50
13-Dec-2017 09:00:00,20.7439389324449,50,50,50,50
13-Dec-2017 10:00:00,25.6787521395829,49.993344,50,49.993174917418,50
13-Dec-2017 11:00:00,24.6787521395829,49.986688,50,49.987039860417,50
13-Dec-2017 12:00:00,23.6787521395829,50,50,50,50
13-Dec-2017 13:00:00,24.1282705834294,50,50,50,50
13-Dec-2017 14:00:00,23.4885447345814,49.993344,50,49.9944522063943,50
13-Dec-2017 15:00:00,22.4885447345814,50,50,50,50
13-Dec-2017 16:00:00,22.5794647789732,50,50,50,50
13-Dec-2017 17:00:00,22.8118384031238,50,50,50,50
